2.757797,0.6830275,52.37123,0.01
2.933379,1.087648,52.37123,0.01
2.933379,1.087648,52.37123,0.01
2.933379,1.087648,52.37123,0.01
3.014555,1.23004,52.37123,0.01
3.014555,1.23004,52.37123,0.01
3.014555,1.23004,52.37123,0.01
3.014555,1.23004,52.37123,0.01
2.756453,1.220835,52.37123,0.01
2.756453,1.220835,52.37123,0.01
2.756453,1.220835,52.37123,0.01
2.880555,1.227894,52.37123,0.01
2.880555,1.227894,52.37123,0.01
2.880555,1.227894,52.37123,0.01
3.510288,1.217968,52.37123,0.01
3.510288,1.217968,52.37123,0.01
3.510288,1.217968,52.37123,0.01
3.510288,1.217968,52.37123,0.01
5.664865,-2.277583,52.37122,0.01
5.664865,-2.277583,52.37122,0.01
5.664865,-2.277583,52.37122,0.01
5.811986,-1.864294,52.37122,0.01
5.811986,-1.864294,52.37122,0.01
5.811986,-1.864294,52.37122,0.01
5.620147,-2.093114,52.37122,0.01
5.620147,-2.093114,52.37122,0.01
5.620147,-2.093114,52.37122,0.01
5.334299,-2.186902,52.37122,0.01
5.334299,-2.186902,52.37122,0.01
5.334299,-2.186902,52.37122,0.01
5.121813,-2.385201,52.37122,0.01
5.121813,-2.385201,52.37122,0.01
5.121813,-2.385201,52.37122,0.01
4.982625,-2.451166,52.37122,0.01
4.982625,-2.451166,52.37122,0.01
4.982625,-2.451166,52.37122,0.01
4.69457,-2.462019,52.37122,0.01
4.351581,-2.421864,52.37122,0.01
4.344759,-1.582523,52.37123,0.01
4.20434,-0.7276937,52.37123,0.01
3.986311,-0.5283465,52.37123,0.01
3.819492,-0.4607503,52.37123,0.01
3.645087,-0.422273,52.37123,0.01
3.529693,-0.3362277,52.37123,0.01
3.502552,-0.2818135,52.37123,0.01
3.448296,-0.2730295,52.37123,0.01
3.528242,-0.1968176,52.37123,0.01
2.837127,-0.2617093,52.37123,0.01
1.875686,-0.3398666,52.37123,0.01
1.316538,-0.3016279,52.37123,0.01
0.852976,-0.330707,52.37123,0.01
0.6918,-0.2818533,52.37123,0.01
0.3093719,-0.4472352,52.37123,0.01
0.2836108,-0.5981039,52.37123,0.01
0.1915258,-0.8370676,52.37123,0.01
0.1433906,-1.055287,52.37123,0.01
0.320451,-1.224231,52.37123,0.01
-0.02029371,-1.21812,52.37123,0.01
-0.5381471,-0.9239563,52.37123,0.01
-0.9352067,-0.7197552,52.37123,0.01
-1.256688,-0.677863,52.37123,0.01
-1.328797,-0.6229694,52.37123,0.01
-1.448251,-0.4957927,52.37123,0.01
-1.47582,-0.3553869,52.37123,0.01
-1.126384,-0.3074233,52.37123,0.01
-1.448633,-0.2726086,52.37123,0.01
-2.053732,-0.1720479,52.37123,0.01
-2.453584,-0.1781057,52.37123,0.01
-2.528825,-0.1441389,52.37123,0.01
-2.5899,-0.09396064,52.37123,0.01
-2.500687,-0.08669335,52.37123,0.01
-2.435059,-0.1119096,52.37123,0.01
-2.408662,-0.1696381,52.37123,0.01
-2.246118,-0.1443258,52.37123,0.01
-2.229947,-0.0717628,52.37123,0.01
-2.036723,-0.0162161,52.37123,0.01
-1.936589,0.02112639,52.37123,0.01
-2.824602,0.2194729,52.37123,0.01
-3.240633,0.3551115,52.37123,0.01
-3.357264,0.3609914,52.37123,0.01
-3.445625,0.4853036,52.37123,0.01
-3.487864,0.5086601,52.37123,0.01
-3.449905,0.517866,52.37123,0.01
-3.528308,0.4570367,52.37123,0.01
-4.170282,0.8417816,52.37123,0.01
-5.835453,1.962044,52.37123,0.01
-6.919587,2.521461,52.37123,0.01
-7.229092,2.55645,52.37123,0.01
-7.309269,2.575958,52.37123,0.01
-7.781061,3.846681,52.37123,0.01
-8.086021,4.702294,52.37123,0.01
-8.209085,5.018567,52.37123,0.01
-8.223241,5.103548,52.37123,0.01
-8.178063,5.198887,52.37123,0.01
-8.20154,5.058562,52.37123,0.01
-8.191817,4.960508,52.37123,0.01
-8.124321,4.901355,52.37123,0.01
-8.100847,5.598738,52.37123,0.01
-8.007712,5.895015,52.37123,0.01
-5.960996,5.758155,52.37123,0.01
0.07570593,0.288079,52.37123,0.01
5.346253,4.504738,52.37123,0.01
6.732836,5.751588,52.37122,0.01
6.786479,5.841276,52.37122,0.01
6.785774,5.886748,52.37122,0.01
6.764558,5.922808,52.37122,0.01
6.766241,5.929054,52.37122,0.01
6.717984,5.950981,52.37122,0.01
6.6752,5.970002,52.37122,0.01
9.243565,5.930071,52.37122,0.01
9.661469,4.119308,52.37122,0.01
9.917202,-0.9995319,52.37122,0.01
9.57764,-1.45576,52.37122,0.01
9.195738,-1.75554,52.37122,0.01
9.165857,-2.094082,52.37122,0.01
9.062041,-2.01562,52.37122,0.01
9.309359,-2.113704,52.37122,0.01
8.986056,-2.333104,52.37122,0.01
8.791691,-2.434305,52.37122,0.01
8.644558,-2.435024,52.37122,0.01
8.560975,-2.402913,52.37122,0.01
4.974234,-2.374887,52.37122,0.01
1.291758,-2.198365,52.37123,0.01
0.712278,-2.066194,52.37123,0.01
0.560917,-1.959639,52.37123,0.01
0.4587689,-1.896592,52.37123,0.01
0.4401875,-1.862262,52.37123,0.01
0.3955994,-1.829253,52.37123,0.01
0.3524514,-1.802676,52.37123,0.01
0.318995,-1.792426,52.37123,0.01
0.2914923,-1.790821,52.37123,0.01
0.2135699,-1.806156,52.37123,0.01
0.1763865,-1.810718,52.37123,0.01
-0.07361235,-1.736807,52.37123,0.01
-1.15187,-1.347166,52.37123,0.01
-1.319058,-1.295476,52.37123,0.01
-1.66857,-1.052559,52.37123,0.01
-1.81967,-0.9820166,52.37123,0.01
-1.88729,-0.937142,52.37123,0.01
-1.944471,-0.9320313,52.37123,0.01
-1.964711,-0.8894066,52.37123,0.01
-1.970351,-0.8872164,52.37123,0.01
-2.007178,-0.879002,52.37123,0.01
-2.014404,-0.8734958,52.37123,0.01
-2.695096,-0.9896678,52.37123,0.01
-3.920819,-1.309186,52.37123,0.01
-6.630444,-2.619599,52.37123,0.01
-6.859652,-2.817551,52.37123,0.01
-7.094516,-3.073658,52.37123,0.01
-7.111652,-3.141542,52.37123,0.01
-7.104327,-3.163691,52.37123,0.01
-7.101755,-3.186008,52.37123,0.01
-7.120218,-3.23542,52.37123,0.01
-7.146473,-3.242172,52.37123,0.01
-7.172256,-3.244491,52.37123,0.01
-7.21118,-3.268667,52.37123,0.01
-7.234715,-3.293893,52.37123,0.01
-7.230034,-3.30355,52.37123,0.01
-6.010108,-2.920064,52.37123,0.01
-1.922869,-1.200128,52.37123,0.01
-1.32029,-0.6533487,52.37123,0.01
-1.12756,-0.4742004,52.37123,0.01
-1.04695,-0.2356113,52.37123,0.01
-1.071102,-0.1730835,52.37123,0.01
-1.057059,-0.137718,52.37123,0.01
-1.084675,-0.09368342,52.37123,0.01
-1.044749,-0.03695804,52.37123,0.01
0.04575494,0.6104351,52.37123,0.01
1.166237,1.322024,52.37123,0.01
1.71137,1.760999,52.37123,0.01
1.732468,1.849942,52.37123,0.01
1.689888,1.990488,52.37123,0.01
1.978707,2.213384,52.37123,0.01
2.140868,2.527407,52.37123,0.01
2.39883,2.570817,52.37123,0.01
2.448813,2.58684,52.37123,0.01
2.519308,2.654186,52.37123,0.01
2.531563,2.67051,52.37123,0.01
2.517585,2.676889,52.37123,0.01
2.527312,2.68566,52.37123,0.01
1.877722,1.720107,52.37123,0.01
1.880658,1.717369,52.37123,0.01
0.3778396,-1.389422,52.37123,0.01
-0.01411429,-2.163603,52.37123,0.01
-0.1339141,-2.434699,52.37123,0.01
-0.1792594,-2.575416,52.37123,0.01
-0.1957723,-2.762936,52.37123,0.01
-0.1918748,-2.80688,52.37123,0.01
-0.2305339,-2.929388,52.37123,0.01
-0.2462209,-2.9305,52.37123,0.01
-0.3399619,-2.923854,52.37123,0.01
-0.3719512,-2.902404,52.37123,0.01
-0.3744955,-2.920797,52.37123,0.01
-0.3509222,-2.908158,52.37123,0.01
-0.3421725,-2.916372,52.37123,0.01
-0.3306834,-2.917487,52.37123,0.01
-0.2864688,-2.918117,52.37123,0.01
-0.1156351,-2.885055,52.37123,0.01
0.03002861,-2.862749,52.37123,0.01
0.8318987,-2.978488,52.37123,0.01
0.9730077,-2.97728,52.37123,0.01
1.042267,-2.58652,52.37123,0.01
1.017742,-1.911663,52.37123,0.01
0.9069473,-1.803485,52.37123,0.01
0.7950475,-2.185809,52.37123,0.01
0.7701809,-2.211001,52.37123,0.01
0.7154572,-2.293526,52.37123,0.01
0.6395308,-2.293616,52.37123,0.01
0.4453627,-2.245608,52.37123,0.01
0.226586,-2.354433,52.37123,0.01
-0.05883773,-2.561821,52.37123,0.01
-0.1654853,-2.817636,52.37123,0.01
-0.2359859,-3.082427,52.37123,0.01
-0.2071101,-3.173131,52.37123,0.01
-0.01050633,-3.129327,52.37123,0.01
0.1691381,-3.057056,52.37123,0.01
0.1391031,-3.158468,52.37123,0.01
0.3239978,-3.359164,52.37123,0.01
0.5049681,-3.275022,52.37123,0.01
0.9321519,-3.111389,52.37123,0.01
0.8663259,-3.226022,52.37123,0.01
0.3332682,-3.688887,52.37123,0.01
-0.1122914,-3.787301,52.37123,0.01
0.4736704,-3.588661,52.37123,0.01
0.5564685,-3.480906,52.37123,0.01
0.5648987,-3.440641,52.37123,0.01
0.09657091,-3.63315,52.37123,0.01
-0.6637949,-3.90123,52.37123,0.01
-0.9188086,-3.956282,52.37123,0.01
