7.321064,2.498777,30.21181,0.01
7.33774,2.542756,30.21181,0.01
7.405185,2.523481,30.21181,0.01
7.791533,2.34082,30.21181,0.01
8.323704,1.734975,30.21181,0.01
8.679659,1.329557,30.21181,0.01
8.757386,1.256154,30.21181,0.01
8.809221,1.255631,30.21181,0.01
8.8206,1.247557,30.21181,0.01
8.818995,1.226287,30.21181,0.01
8.821896,1.193288,30.21181,0.01
9.191807,0.900675,30.21181,0.01
9.93049,0.1573988,30.21181,0.01
10.36986,-0.21798,30.21181,0.01
10.55602,-0.4048607,30.21181,0.01
10.57638,-0.4369811,30.21181,0.01
10.5912,-0.4320552,30.21181,0.01
10.5985,-0.4284586,30.21181,0.01
10.62064,-0.4285998,30.21181,0.01
10.80301,-0.6866279,30.21181,0.01
11.13879,-1.555434,30.21181,0.01
11.32452,-2.037154,30.21181,0.01
11.30477,-2.211946,30.21181,0.01
7.158525,-2.19831,30.21181,0.01
5.424628,-2.28813,30.21181,0.01
5.188543,-2.347525,30.21181,0.01
5.174025,-2.377961,30.21181,0.01
4.978769,-2.378934,30.21181,0.01
2.841223,-1.786789,30.21181,0.01
-0.1686434,-0.6123009,30.21181,0.01
-1.230463,0.1920705,30.21182,0.01
-1.308285,0.3453672,30.21182,0.01
-1.721359,0.5081864,30.21182,0.01
-3.184411,1.251579,30.21182,0.01
-3.404165,1.434134,30.21182,0.01
-3.549934,1.577948,30.21182,0.01
-3.560944,1.607668,30.21182,0.01
-3.597079,1.646096,30.21182,0.01
-3.623319,1.662167,30.21182,0.01
-3.621148,1.664697,30.21182,0.01
-3.639833,1.67121,30.21182,0.01
-3.670339,1.686396,30.21182,0.01
-3.708836,1.721579,30.21182,0.01
-3.467502,1.841514,30.21182,0.01
-1.012098,2.57353,30.21181,0.01
-0.4369879,2.832715,30.21181,0.01
-0.2874567,2.945528,30.21181,0.01
-0.2061972,2.984875,30.21181,0.01
-0.1647739,3.011411,30.21181,0.01
-0.1505525,3.036011,30.21181,0.01
-0.1452751,3.059028,30.21181,0.01
0.9684419,3.15942,30.21181,0.01
1.461621,3.244049,30.21181,0.01
1.605269,3.323606,30.21181,0.01
1.666349,3.379261,30.21181,0.01
1.676967,3.405081,30.21181,0.01
1.698575,3.434949,30.21181,0.01
1.723809,3.4399,30.21181,0.01
1.768352,3.438421,30.21181,0.01
1.761368,3.417314,30.21181,0.01
1.765798,3.405188,30.21181,0.01
1.774569,3.396907,30.21181,0.01
1.786358,3.396974,30.21181,0.01
1.787518,3.413401,30.21181,0.01
1.764374,3.418113,30.21181,0.01
1.739427,3.411728,30.21181,0.01
1.727645,3.439445,30.21181,0.01
1.71045,3.480855,30.21181,0.01
1.71326,3.499382,30.21181,0.01
1.726547,3.511641,30.21181,0.01
1.73117,3.508966,30.21181,0.01
1.744965,3.509699,30.21181,0.01
1.740012,3.50556,30.21181,0.01
1.741277,3.520245,30.21181,0.01
1.767855,3.522476,30.21181,0.01
1.786676,3.531027,30.21181,0.01
1.803516,3.515649,30.21181,0.01
1.78819,2.079243,30.21181,0.01
1.610231,-0.5091046,30.21181,0.01
1.592256,-0.824904,30.21181,0.01
1.575682,-0.9514793,30.21181,0.01
1.564881,-1.006509,30.21181,0.01
1.543544,-1.041435,30.21181,0.01
1.54143,-1.062256,30.21181,0.01
1.540829,-1.075026,30.21181,0.01
1.553845,-1.082023,30.21181,0.01
1.56415,-1.10202,30.21181,0.01
1.571465,-1.100343,30.21181,0.01
1.276958,-1.321459,30.21181,0.01
0.06335248,-2.235036,30.21181,0.01
-0.5165128,-2.676545,30.21181,0.01
-0.6740676,-2.796443,30.21181,0.01
-0.7421587,-2.766151,30.21181,0.01
-0.8181015,-2.759563,30.21181,0.01
-0.8619814,-2.766589,30.21181,0.01
-0.8892931,-2.752501,30.21181,0.01
-0.9072874,-2.764544,30.21181,0.01
-0.9151652,-2.796957,30.21181,0.01
-0.9022925,-2.864647,30.21181,0.01
-0.9828508,-2.848439,30.21181,0.01
-5.619743,-1.709852,30.21182,0.01
-6.21739,-1.25505,30.21182,0.01
-6.408173,-1.03,30.21182,0.01
-6.548958,-0.937041,30.21182,0.01
-6.69758,-0.8814232,30.21182,0.01
-6.795784,-0.8806077,30.21182,0.01
-6.827664,-0.8699095,30.21182,0.01
-6.900362,1.463671,30.21182,0.01
-6.855264,2.493666,30.21182,0.01
-6.822598,2.773338,30.21182,0.01
-6.807929,2.885068,30.21182,0.01
-6.809926,2.981508,30.21182,0.01
-6.799593,3.048835,30.21182,0.01
-6.786589,3.0983,30.21182,0.01
-6.784576,3.106303,30.21182,0.01
-6.79654,3.112593,30.21182,0.01
-6.790648,3.13348,30.21182,0.01
-6.865695,3.253502,30.21182,0.01
-1.197586,0.3763493,30.21182,0.01
6.127116,2.53385,30.21181,0.01
6.562411,2.774549,30.21181,0.01
6.65415,2.942031,30.21181,0.01
6.753234,3.057753,30.21181,0.01
6.743227,3.002472,30.21181,0.01
6.880949,2.908881,30.21181,0.01
6.813752,2.870517,30.21181,0.01
6.728296,2.851634,30.21181,0.01
6.595009,2.89408,30.21181,0.01
6.446097,2.873353,30.21181,0.01
6.369856,2.819797,30.21181,0.01
6.381637,2.693541,30.21181,0.01
6.396386,2.541616,30.21181,0.01
6.60012,2.863118,30.21181,0.01
6.839786,3.341681,30.21181,0.01
6.513728,3.167473,30.21181,0.01
4.673816,1.109374,30.21181,0.01
3.346757,-0.282263,30.21181,0.01
2.870527,-0.677989,30.21181,0.01
2.794696,-0.7591021,30.21181,0.01
2.68655,-0.8567928,30.21181,0.01
2.644669,-0.9590723,30.21181,0.01
2.693838,-0.9630203,30.21181,0.01
2.756179,-0.9585767,30.21181,0.01
2.807668,-0.9665643,30.21181,0.01
2.882567,-0.9543362,30.21181,0.01
2.9667,-1.012234,30.21181,0.01
3.03783,-1.09252,30.21181,0.01
3.073566,-1.202568,30.21181,0.01
3.06632,-1.320721,30.21181,0.01
3.048705,-1.446883,30.21181,0.01
3.092677,-1.510375,30.21181,0.01
3.121306,-1.394482,30.21181,0.01
3.145804,-1.301099,30.21181,0.01
3.14277,-1.220548,30.21181,0.01
3.061859,-1.116019,30.21181,0.01
2.915596,-0.9279538,30.21181,0.01
2.836853,-0.8371632,30.21181,0.01
2.833303,-0.7760389,30.21181,0.01
3.138215,-0.7813258,30.21181,0.01
3.635005,-0.8637863,30.21181,0.01
3.721881,-0.9357384,30.21181,0.01
3.4083,-1.003823,30.21181,0.01
2.907147,-1.033598,30.21181,0.01
2.560174,-0.9937747,30.21181,0.01
2.376249,-0.913082,30.21181,0.01
2.224755,-1.008612,30.21181,0.01
2.187741,-1.124495,30.21181,0.01
2.294073,-0.9093914,30.21181,0.01
-1.068384,-0.4916672,30.21181,0.01
-2.140327,-0.3522571,30.21182,0.01
-2.475813,-0.2905219,30.21182,0.01
-2.551276,-0.2341415,30.21182,0.01
-2.534677,-0.2937739,30.21182,0.01
-2.521343,-0.4215081,30.21182,0.01
-2.514014,-0.4654162,30.21182,0.01
-2.538147,-0.438428,30.21182,0.01
-2.552273,-0.3886773,30.21182,0.01
-2.607028,-0.3551531,30.21182,0.01
-2.70982,-0.3632831,30.21182,0.01
-2.763462,-0.4369162,30.21182,0.01
-2.728332,-0.497107,30.21182,0.01
-2.531349,-0.5546477,30.21182,0.01
-2.299491,-0.5180258,30.21182,0.01
-2.157497,-0.4934586,30.21182,0.01
0.3560283,-0.5193887,30.21181,0.01
5.141986,-0.5712155,30.21181,0.01
5.523797,-0.5637239,30.21181,0.01
5.548252,-0.5545433,30.21181,0.01
5.534246,-0.5593724,30.21181,0.01
5.530372,-0.5758231,30.21181,0.01
5.502521,-0.5702106,30.21181,0.01
5.459016,-0.5529788,30.21181,0.01
6.70718,-0.5412395,30.21181,0.01
9.243181,-0.3028405,30.21181,0.01
9.89163,-0.02594042,30.21181,0.01
9.925406,0.05079806,30.21181,0.01
10.01016,0.09901029,30.21181,0.01
10.21105,0.5085127,30.21181,0.01
10.33759,3.48727,30.21181,0.01
10.35117,4.03902,30.21181,0.01
10.3638,4.104923,30.21181,0.01
10.37232,4.059382,30.21181,0.01
10.41642,4.05956,30.21181,0.01
10.43041,4.058028,30.21181,0.01
10.42736,4.03005,30.21181,0.01
8.502433,4.00326,30.21181,0.01
-1.987508,-0.6663244,30.21182,0.01
-2.507664,1.729722,30.21182,0.01
-2.581439,2.300009,30.21182,0.01
-2.625816,2.357932,30.21182,0.01
-2.660002,2.313834,30.21182,0.01
-2.665561,2.284179,30.21182,0.01
-2.667551,2.276592,30.21182,0.01
-2.688163,2.235008,30.21182,0.01
-2.688044,2.208325,30.21182,0.01
-2.717978,2.182869,30.21182,0.01
-1.318383,-1.530366,30.21181,0.01
-0.7680023,-2.490996,30.21181,0.01
-0.500631,-2.598308,30.21181,0.01
-0.2999766,-2.544038,30.21181,0.01
-0.214582,-2.60444,30.21181,0.01
-0.129289,-2.733669,30.21181,0.01
-0.2092276,-2.853106,30.21181,0.01
-0.4414431,-2.904909,30.21181,0.01
-0.7199288,-2.992646,30.21181,0.01
-0.9603747,-2.924469,30.21181,0.01
-1.06972,-2.789693,30.21181,0.01
-1.176786,-2.712451,30.21181,0.01
-0.9535905,-2.682816,30.21181,0.01
-0.6778744,-2.562844,30.21181,0.01
-0.4183257,-2.471261,30.21181,0.01
-0.2880957,-2.455315,30.21181,0.01
-0.1870215,-2.540767,30.21181,0.01
0.05464908,-2.829794,30.21181,0.01
-0.05896939,-2.702984,30.21181,0.01
-0.2124686,-2.499483,30.21181,0.01
-0.2880459,-2.48616,30.21181,0.01
-0.08674195,-0.4469531,30.21181,0.01
0.180164,0.2270862,30.21181,0.01
0.3934539,0.1486511,30.21181,0.01
0.4798056,0.09177244,30.21181,0.01
0.5212127,-0.01221663,30.21181,0.01
0.4356645,-1.199478,30.21181,0.01
0.2497649,-2.106245,30.21181,0.01
0.0920445,-2.242961,30.21181,0.01
0.008949682,-2.199024,30.21181,0.01
-0.04224536,-2.168565,30.21181,0.01
-0.04286358,-2.102598,30.21181,0.01
0.004898816,-2.039528,30.21181,0.01
0.03612229,-2.008911,30.21181,0.01
0.08364704,-1.983869,30.21181,0.01
0.1369099,-1.97413,30.21181,0.01
0.1683043,-1.966756,30.21181,0.01
0.1941063,-1.978221,30.21181,0.01
0.2022063,-1.996902,30.21181,0.01
0.2896446,-2.048194,30.21181,0.01
0.4896559,-2.088891,30.21181,0.01
0.823104,-2.106013,30.21181,0.01
1.077164,-2.201468,30.21181,0.01
1.105354,-2.471695,30.21181,0.01
1.078304,-2.839177,30.21181,0.01
0.8876087,-3.045354,30.21181,0.01
0.6876949,-3.161467,30.21181,0.01
0.7595075,-3.241815,30.21181,0.01
0.9179969,-3.413367,30.21181,0.01
0.9532896,-3.024801,30.21181,0.01
1.179785,-2.663462,30.21181,0.01
0.04499525,-1.677503,30.21181,0.01
0.0795047,-1.38374,30.21181,0.01
-0.05178846,-1.547684,30.21181,0.01
0.1052262,-1.497566,30.21181,0.01
0.130401,-1.489114,30.21181,0.01
0.06847215,-1.374863,30.21181,0.01
-0.1324581,-1.249342,30.21181,0.01
-0.2450387,-1.138806,30.21181,0.01
-0.2112821,-1.081801,30.21181,0.01
-0.1058386,-1.084375,30.21181,0.01
-0.01527075,-1.245333,30.21181,0.01
-0.1389626,-1.217815,30.21181,0.01
-0.4965763,-0.8524097,30.21181,0.01
-0.5780816,-0.8759012,30.21181,0.01
